Amillepora14492	T
Amillepora14489	T
Amillepora14486	J
Amillepora14494	T
Amillepora14495	T
Amillepora14503	J
Amillepora14498	U
Amillepora14501	U
Amillepora14506	I
Amillepora14511	I
Amillepora14515	Z
Amillepora14519	U
Amillepora14534	U
Amillepora14538	J
Amillepora14537	A
Amillepora14547	O
Amillepora14553	K
Amillepora14551	V
Amillepora14552	L
Amillepora14565	K
Amillepora14563	Z
Amillepora14560	K
Amillepora14555	D
Amillepora14566	F
Amillepora14562	O
Amillepora14561	P
Amillepora14557	G
Amillepora14574	F
Amillepora14569	O
Amillepora14575	K
Amillepora14576	Z
Amillepora14570	O
Amillepora14578	O
Amillepora14579	P
Amillepora14580	K
Amillepora14583	G
Amillepora14588	L
Amillepora14589	V
Amillepora14587	K
Amillepora14585	D
Amillepora14593	T
Amillepora14598	I
Amillepora14594	T
Amillepora14600	P
Amillepora14601	W
Amillepora14603	U
Amillepora14606	L
Amillepora14604	O
Amillepora14611	T
Amillepora14608	L
Amillepora14620	I
Amillepora14612	O
Amillepora14615	T
Amillepora14621	T
Amillepora14619	J
Amillepora14622	O
Amillepora14623	O
Amillepora14628	T
Amillepora14630	J
Amillepora14626	O
Amillepora14629	I
Amillepora14627	O
Amillepora14639	L
Amillepora14643	O
Amillepora14637	T
Amillepora14641	L
Amillepora14636	O
Amillepora14650	P
Amillepora14653	T
Amillepora14645	W
Amillepora14648	W
Amillepora14644	U
Amillepora14652	I
Amillepora14651	I
Amillepora14664	T
Amillepora14659	T
Amillepora14657	T
Amillepora14673	A
Amillepora14674	L
Amillepora14670	Z
Amillepora14668	Z
Amillepora14669	Z
Amillepora14666	G
Amillepora14678	O
Amillepora14675	K
Amillepora14667	G
Amillepora14683	O
Amillepora14684	T
Amillepora14680	D
Amillepora14682	M
Amillepora14695	T
Amillepora14694	T
Amillepora14688	K
Amillepora14692	E
Amillepora14697	G
Amillepora14703	O
Amillepora14705	J
Amillepora14706	E
Amillepora14699	T
Amillepora14707	T
Amillepora14714	A
Amillepora14710	A
Amillepora14713	A
Amillepora14711	A
Amillepora14715	A
Amillepora14727	T
Amillepora14728	K
Amillepora14735	W
Amillepora14734	T
Amillepora14738	U
Amillepora14740	K
Amillepora14741	I
Amillepora14751	O
Amillepora14750	T
Amillepora14747	U
Amillepora14742	D
Amillepora14746	O
Amillepora14755	K
Amillepora14753	O
Amillepora14756	J
Amillepora14762	Q
Amillepora14759	T
Amillepora14764	K
Amillepora14766	Q
Amillepora14765	Q
Amillepora14775	O
Amillepora14771	L
Amillepora14769	A
Amillepora14767	Z
Amillepora14781	P
Amillepora14784	T
Amillepora14777	Q
Amillepora14783	Z
Amillepora14779	D
Amillepora14786	G
Amillepora14787	G
Amillepora14788	K
Amillepora14790	Z
Amillepora14797	Z
Amillepora14796	G
Amillepora14793	O
Amillepora14806	T
Amillepora14800	C
Amillepora14803	O
Amillepora14804	D
Amillepora14805	J
Amillepora14801	C
Amillepora14807	T
Amillepora14816	Z
Amillepora14814	L
Amillepora14808	T
Amillepora14810	Z
Amillepora14821	Z
Amillepora14820	Z
Amillepora14819	O
Amillepora14822	U
Amillepora14828	L
Amillepora14835	Q
Amillepora14839	A
Amillepora14837	I
Amillepora14836	A
Amillepora14833	K
Amillepora14832	W
Amillepora14845	B
Amillepora14843	J
Amillepora14842	U
Amillepora14848	J
Amillepora14851	K
Amillepora14864	U
Amillepora14868	T
Amillepora14870	O
Amillepora14866	G
Amillepora14874	K
Amillepora14869	C
Amillepora14867	F
Amillepora14881	L
Amillepora14880	P
Amillepora14878	L
Amillepora14889	U
Amillepora14882	E
Amillepora14883	E
Amillepora14888	C
Amillepora14887	Z
Amillepora14891	U
Amillepora14886	O
Amillepora14894	O
Amillepora14897	Z
Amillepora14901	C
Amillepora14903	E
Amillepora14914	U
Amillepora14902	J
Amillepora14908	T
Amillepora14900	Q
Amillepora14915	T
Amillepora14918	U
Amillepora14920	G
Amillepora14919	U
Amillepora14932	L
Amillepora14930	T
Amillepora14949	L
Amillepora14945	G
Amillepora14964	G
Amillepora14959	K
Amillepora14965	L
Amillepora14974	A
Amillepora14975	U
Amillepora14980	H
Amillepora14978	H
Amillepora14977	H
Amillepora15009	U
Amillepora15011	I
Amillepora15007	A
Amillepora15012	I
Amillepora15023	T
Amillepora15017	M
Amillepora15021	A
Amillepora15015	M
Amillepora15014	O
Amillepora15028	T
Amillepora15025	T
Amillepora15052	P
Amillepora15054	P
Amillepora15055	P
Amillepora15051	O
Amillepora15046	O
Amillepora15058	F
Amillepora15063	T
Amillepora15059	T
Amillepora15065	K
Amillepora15070	T
Amillepora15072	T
Amillepora15071	U
Amillepora15066	T
Amillepora15075	T
Amillepora15086	T
Amillepora15084	E
Amillepora15089	G
Amillepora15090	I
Amillepora15094	O
Amillepora15088	A
Amillepora15092	K
Amillepora15101	F
Amillepora15087	A
Amillepora15112	G
Amillepora15110	I
Amillepora15105	O
Amillepora15108	K
Amillepora15115	Q
Amillepora15120	O
Amillepora15119	K
Amillepora15114	T
Amillepora15111	A
Amillepora15113	A
Amillepora15124	K
Amillepora15129	T
Amillepora15127	Q
Amillepora15128	G
Amillepora15121	J
Amillepora15130	A
Amillepora15123	C
Amillepora15139	K
Amillepora15140	U
Amillepora15138	T
Amillepora15141	A
Amillepora15135	J
Amillepora15143	K
Amillepora15132	A
Amillepora15142	Z
Amillepora15137	K
Amillepora15144	J
Amillepora15147	I
Amillepora15145	Q
Amillepora15146	J
Amillepora15151	Q
Amillepora15158	T
Amillepora15164	A
Amillepora15157	G
Amillepora15161	B
Amillepora15159	K
Amillepora15162	A
Amillepora15154	U
Amillepora15155	O
Amillepora15153	U
Amillepora15165	A
Amillepora15167	T
Amillepora15174	H
Amillepora15171	K
Amillepora15166	A
Amillepora15180	O
Amillepora15187	W
Amillepora15182	O
Amillepora15178	O
Amillepora15184	O
Amillepora15185	E
Amillepora15188	K
Amillepora15189	O
Amillepora15194	Z
Amillepora15196	T
Amillepora15195	T
Amillepora15197	T
Amillepora15205	E
Amillepora15202	O
Amillepora15198	T
Amillepora15211	O
Amillepora15217	K
Amillepora15219	K
Amillepora15213	F
Amillepora15222	B
Amillepora15220	E
Amillepora15229	O
Amillepora15230	O
Amillepora15226	Z
Amillepora15243	Q
Amillepora15241	J
Amillepora15239	T
Amillepora15242	O
Amillepora15237	I
Amillepora15249	G
Amillepora15260	J
Amillepora15255	L
Amillepora15269	L
Amillepora15270	L
Amillepora15281	T
Amillepora15277	F
Amillepora15272	L
Amillepora15279	Q
Amillepora15284	A
Amillepora15285	K
Amillepora15294	A
Amillepora15296	K
Amillepora15292	L
Amillepora15295	O
Amillepora15297	T
Amillepora15305	O
Amillepora15298	K
Amillepora15304	T
Amillepora15301	U
Amillepora15303	T
Amillepora15299	T
Amillepora15312	D
Amillepora15306	L
Amillepora15310	U
Amillepora15307	U
Amillepora15316	T
Amillepora15315	T
Amillepora15317	T
Amillepora15329	Z
Amillepora15326	Q
Amillepora15323	I
Amillepora15328	E
Amillepora15330	K
Amillepora15322	K
Amillepora15332	L
Amillepora15333	F
Amillepora15335	T
Amillepora15336	O
Amillepora15338	T
Amillepora15337	E
Amillepora15346	T
Amillepora15339	Z
Amillepora15344	Z
Amillepora15340	Z
Amillepora15347	H
Amillepora15348	P
Amillepora15354	P
Amillepora15350	A
Amillepora15351	L
Amillepora15353	G
Amillepora15349	I
Amillepora15365	H
Amillepora15366	H
Amillepora15367	H
Amillepora15360	K
Amillepora15361	K
Amillepora15363	O
Amillepora15369	O
Amillepora15370	O
Amillepora15376	T
Amillepora15373	O
Amillepora15377	L
Amillepora15383	T
Amillepora15380	I
Amillepora15379	T
Amillepora15382	I
Amillepora15378	I
Amillepora15387	A
Amillepora15385	P
Amillepora15386	K
Amillepora15384	P
Amillepora15391	W
Amillepora15392	P
Amillepora15400	T
Amillepora15399	G
Amillepora15406	T
Amillepora15407	K
Amillepora15408	T
Amillepora15412	T
Amillepora15415	T
Amillepora15414	T
Amillepora15410	E
Amillepora15409	Z
Amillepora15427	O
Amillepora15416	K
Amillepora15437	T
Amillepora15435	O
Amillepora15431	O
Amillepora15438	T
Amillepora15434	O
Amillepora15457	U
Amillepora15452	K
Amillepora15451	C
Amillepora15456	G
Amillepora15449	K
Amillepora15464	W
Amillepora15461	U
Amillepora15466	F
Amillepora15465	W
Amillepora15459	O
Amillepora15460	O
Amillepora15479	O
Amillepora15502	W
Amillepora15506	L
Amillepora15504	C
Amillepora15508	T
Amillepora15510	T
Amillepora15511	L
Amillepora15512	P
Amillepora15521	K
Amillepora15520	K
Amillepora15522	E
Amillepora15523	K
Amillepora15527	O
Amillepora15526	A
Amillepora15531	Z
Amillepora15525	B
Amillepora15536	T
Amillepora15538	K
Amillepora15534	T
Amillepora15535	T
Amillepora15544	T
Amillepora15547	L
Amillepora15541	J
Amillepora15549	L
Amillepora15546	U
Amillepora15539	U
Amillepora15554	Q
Amillepora15551	K
Amillepora15556	T
Amillepora15553	Q
Amillepora15560	E
Amillepora15564	K
Amillepora15559	D
Amillepora15576	C
Amillepora15570	D
Amillepora15574	Z
Amillepora15575	T
Amillepora15572	L
Amillepora15573	G
Amillepora15578	T
Amillepora15586	U
Amillepora15581	L
Amillepora15580	L
Amillepora15589	P
Amillepora15588	Q
Amillepora15587	Q
Amillepora15596	H
Amillepora15593	P
Amillepora15595	T
Amillepora15597	G
Amillepora15600	G
Amillepora15599	H
Amillepora15614	I
Amillepora15624	G
Amillepora15625	G
Amillepora15611	L
Amillepora15605	U
Amillepora15615	U
Amillepora15606	L
Amillepora15629	T
Amillepora15630	U
Amillepora15631	U
Amillepora15641	U
Amillepora15644	U
Amillepora15647	U
Amillepora15643	U
Amillepora15652	K
Amillepora15653	U
Amillepora15662	T
Amillepora15657	U
Amillepora15665	U
Amillepora15664	U
Amillepora15673	U
Amillepora15671	U
Amillepora15677	L
Amillepora15682	U
Amillepora15701	U
Amillepora15695	U
Amillepora15717	I
Amillepora15718	U
Amillepora15719	L
Amillepora15720	L
Amillepora15729	L
Amillepora15730	G
Amillepora15736	I
Amillepora15738	U
Amillepora15744	U
Amillepora15746	U
Amillepora15750	G
Amillepora15757	L
Amillepora15758	L
Amillepora15756	U
Amillepora15759	L
Amillepora15764	C
Amillepora15762	C
Amillepora15763	U
Amillepora15761	C
Amillepora15767	T
Amillepora15775	Q
Amillepora15776	O
Amillepora15774	Q
Amillepora15771	T
Amillepora15781	O
Amillepora15783	O
Amillepora15786	T
Amillepora15790	O
Amillepora15788	O
Amillepora15797	G
Amillepora15799	Z
Amillepora15796	U
Amillepora15801	E
Amillepora15808	G
Amillepora15804	T
Amillepora15810	G
Amillepora15803	K
Amillepora15806	O
Amillepora15812	O
Amillepora15820	G
Amillepora15829	T
Amillepora15832	T
Amillepora15831	T
Amillepora15827	G
Amillepora15828	K
Amillepora15841	T
Amillepora15858	O
Amillepora15876	O
Amillepora15868	G
Amillepora15869	G
Amillepora15881	I
Amillepora15886	I
Amillepora16007	L
Amillepora16008	L
Amillepora16002	L
Amillepora16018	U
Amillepora16015	T
Amillepora16013	G
Amillepora16017	K
Amillepora16027	G
Amillepora16031	G
Amillepora16030	G
Amillepora16029	G
Amillepora16028	G
Amillepora16041	K
Amillepora16040	O
Amillepora16039	Z
Amillepora16045	U
Amillepora16047	U
Amillepora16049	I
Amillepora16059	K
Amillepora16060	P
Amillepora16054	L
Amillepora16052	P
Amillepora16058	P
Amillepora16069	V
Amillepora16066	T
Amillepora16062	I
Amillepora16068	I
Amillepora16067	I
Amillepora16078	U
Amillepora16071	O
Amillepora16074	O
Amillepora16077	O
Amillepora16085	T
Amillepora16089	Z
Amillepora16086	L
Amillepora16096	C
Amillepora16095	T
Amillepora16090	T
Amillepora16092	T
Amillepora16107	A
Amillepora16099	T
Amillepora16105	O
Amillepora16112	K
Amillepora16115	T
Amillepora16116	K
Amillepora16122	T
Amillepora16130	L
Amillepora16133	U
Amillepora16135	P
Amillepora16134	D
Amillepora16145	L
Amillepora16149	U
Amillepora16153	T
Amillepora16163	T
Amillepora16158	E
Amillepora16157	U
Amillepora16165	V
Amillepora16164	V
Amillepora16168	O
Amillepora16167	O
Amillepora16169	O
Amillepora16174	G
Amillepora16171	Z
Amillepora16176	T
Amillepora16177	T
Amillepora16183	T
Amillepora16179	T
Amillepora16178	T
Amillepora16189	C
Amillepora16194	B
Amillepora16185	K
Amillepora16191	K
Amillepora16199	U
Amillepora16198	I
Amillepora16204	U
Amillepora16201	I
Amillepora16209	U
Amillepora16210	U
Amillepora16215	O
Amillepora16214	Q
Amillepora16211	T
Amillepora16213	W
Amillepora16217	A
Amillepora16220	W
Amillepora16222	T
Amillepora16223	U
Amillepora16229	T
Amillepora16226	U
Amillepora16225	T
Amillepora16227	T
Amillepora16237	T
Amillepora16239	T
Amillepora16242	B
Amillepora16246	J
Amillepora16248	U
Amillepora16251	U
Amillepora16257	K
Amillepora16256	A
Amillepora16263	F
Amillepora16261	U
Amillepora16268	T
Amillepora16273	L
Amillepora16272	T
Amillepora16285	T
Amillepora16276	T
Amillepora16282	L
Amillepora16283	T
Amillepora16289	T
Amillepora16298	K
Amillepora16299	T
Amillepora16300	T
Amillepora16292	O
Amillepora16302	T
Amillepora16305	T
Amillepora16304	T
Amillepora16321	U
Amillepora16319	C
Amillepora16320	K
Amillepora16318	O
Amillepora16316	P
Amillepora16322	T
Amillepora16323	T
Amillepora16324	T
Amillepora16325	I
Amillepora16331	I
Amillepora16330	K
Amillepora16326	U
Amillepora16329	T
Amillepora16334	J
Amillepora16328	T
Amillepora16333	H
Amillepora16332	O
Amillepora16344	P
Amillepora16336	G
Amillepora16340	K
Amillepora16339	G
Amillepora16348	T
Amillepora16349	K
Amillepora16350	K
Amillepora16355	T
Amillepora16358	C
Amillepora16367	L
Amillepora16374	O
Amillepora16372	J
Amillepora16380	D
Amillepora16376	U
Amillepora16379	T
Amillepora16383	T
Amillepora16382	T
Amillepora16391	K
Amillepora16396	K
Amillepora16399	O
Amillepora16403	H
Amillepora16401	U
Amillepora16402	Q
Amillepora16405	T
Amillepora16413	K
Amillepora16414	J
Amillepora16416	J
Amillepora16412	T
Amillepora16410	H
Amillepora16421	G
Amillepora16431	A
Amillepora16435	P
Amillepora16444	J
Amillepora16436	O
Amillepora16442	U
Amillepora16438	G
Amillepora16439	G
Amillepora16440	O
Amillepora16443	J
Amillepora16450	A
Amillepora16459	O
Amillepora16456	D
Amillepora16460	G
Amillepora16461	G
Amillepora16465	P
Amillepora16468	P
Amillepora16469	I
Amillepora16470	I
Amillepora16473	T
Amillepora16475	O
Amillepora16476	U
Amillepora16472	A
Amillepora16487	J
Amillepora16489	O
Amillepora16482	L
Amillepora16484	O
Amillepora16495	C
Amillepora16490	T
Amillepora16493	O
Amillepora16499	L
Amillepora16503	L
Amillepora16508	T
Amillepora16504	B
Amillepora16512	O
Amillepora16507	P
Amillepora16506	J
Amillepora16520	O
Amillepora16527	G
Amillepora16526	H
Amillepora16521	U
Amillepora16524	O
Amillepora16530	K
Amillepora16528	P
Amillepora16538	B
Amillepora16529	I
Amillepora16537	A
Amillepora16532	I
Amillepora16534	U
Amillepora16539	K
Amillepora16548	G
Amillepora16545	K
Amillepora16541	O
Amillepora16551	I
Amillepora16556	L
Amillepora16553	O
Amillepora16554	T
Amillepora16573	K
Amillepora16568	O
Amillepora16566	T
Amillepora16567	T
Amillepora16577	O
Amillepora16584	Z
Amillepora16580	K
Amillepora16579	A
Amillepora16575	I
Amillepora16574	L
Amillepora16593	T
Amillepora16592	K
Amillepora16591	Q
Amillepora16594	T
Amillepora16589	W
Amillepora16588	W
Amillepora16590	G
Amillepora16602	T
Amillepora16600	U
Amillepora16597	T
Amillepora16601	T
Amillepora16603	T
Amillepora16595	T
Amillepora16604	T
Amillepora16612	T
Amillepora16607	T
Amillepora16608	U
Amillepora16611	T
Amillepora16605	T
Amillepora16619	W
Amillepora16618	G
Amillepora16616	K
Amillepora16617	Q
Amillepora16620	W
Amillepora16624	Z
Amillepora16629	A
Amillepora16628	K
Amillepora16631	O
Amillepora16632	I
Amillepora16633	L
Amillepora16634	K
Amillepora16638	L
Amillepora16651	I
Amillepora16652	K
Amillepora16666	T
Amillepora16661	A
Amillepora16664	T
Amillepora16663	A
Amillepora16660	O
Amillepora16669	K
Amillepora16671	L
Amillepora16667	T
Amillepora16668	W
Amillepora16674	U
Amillepora16676	A
Amillepora16679	A
Amillepora16677	D
Amillepora16673	L
Amillepora16683	U
Amillepora16685	T
Amillepora16692	T
Amillepora16687	T
Amillepora16689	D
Amillepora16686	G
Amillepora16688	Z
Amillepora16701	T
Amillepora16694	Q
Amillepora16699	U
Amillepora16698	V
Amillepora16700	I
Amillepora16702	T
Amillepora16703	T
Amillepora16706	H
Amillepora16708	I
Amillepora16712	U
Amillepora16709	T
Amillepora16715	V
Amillepora16717	Z
Amillepora16718	O
Amillepora16714	T
Amillepora16716	Z
Amillepora16725	T
Amillepora16722	O
Amillepora16721	M
Amillepora16724	C
Amillepora16739	T
Amillepora16729	C
Amillepora16731	J
Amillepora16738	C
Amillepora16730	O
Amillepora16732	P
Amillepora16728	T
Amillepora16727	T
Amillepora16742	C
Amillepora16744	J
Amillepora16749	G
Amillepora16741	T
Amillepora16740	T
Amillepora16766	O
Amillepora16768	U
Amillepora16764	Q
Amillepora16760	C
Amillepora16765	Q
Amillepora24856	T
Amillepora24858	O
Amillepora24855	T
Amillepora24860	D
Amillepora24864	O
Amillepora24865	O
Amillepora24869	O
Amillepora24867	O
Amillepora24879	T
Amillepora24874	D
Amillepora24881	T
Amillepora24873	K
Amillepora24875	O
Amillepora24878	T
Amillepora24885	T
Amillepora24882	C
Amillepora24884	O
Amillepora24894	I
Amillepora24905	O
Amillepora24892	U
Amillepora24891	P
Amillepora24897	O
Amillepora24902	B
Amillepora24908	D
Amillepora24920	I
Amillepora24907	Z
Amillepora24909	M
Amillepora24921	T
Amillepora24912	O
Amillepora24925	V
Amillepora24935	O
Amillepora24932	V
Amillepora24940	T
Amillepora24929	Z
Amillepora24938	I
Amillepora24928	A
Amillepora24931	T
Amillepora24930	H
Amillepora24943	O
Amillepora24942	K
Amillepora24944	J
Amillepora24951	T
Amillepora24957	U
Amillepora24955	L
Amillepora24947	I
Amillepora24948	W
Amillepora24952	I
Amillepora24967	E
Amillepora24970	U
Amillepora24963	M
Amillepora24973	O
Amillepora24969	J
Amillepora24959	K
Amillepora24961	M
Amillepora24971	T
Amillepora24979	G
Amillepora24978	J
Amillepora24980	G
Amillepora24974	O
Amillepora24976	W
Amillepora24993	K
Amillepora24989	K
Amillepora24984	J
Amillepora24996	G
Amillepora24995	L
Amillepora24991	A
Amillepora24994	L
Amillepora24982	C
Amillepora24987	C
Amillepora24997	J
Amillepora24988	C
Amillepora24985	C
Amillepora24983	A
Amillepora25008	E
Amillepora25014	U
Amillepora25007	I
Amillepora25000	Z
Amillepora25003	O
Amillepora25005	P
Amillepora25004	D
Amillepora25017	T
Amillepora25015	U
Amillepora25016	C
Amillepora25019	J
Amillepora25018	P
Amillepora25029	O
Amillepora25022	K
Amillepora25024	K
Amillepora25031	O
Amillepora25033	G
Amillepora25023	K
Amillepora25041	P
Amillepora25035	I
Amillepora25037	U
Amillepora25038	L
Amillepora25043	P
Amillepora25042	K
Amillepora25054	T
Amillepora25057	T
Amillepora25067	K
Amillepora25062	Q
Amillepora25063	Q
Amillepora25071	T
Amillepora25068	Z
Amillepora25069	O
Amillepora25073	I
Amillepora25074	K
Amillepora25075	U
Amillepora25083	G
Amillepora25092	Z
Amillepora25088	T
Amillepora25095	L
Amillepora25094	K
Amillepora25093	T
Amillepora25089	T
Amillepora25107	O
Amillepora25105	A
Amillepora25103	Q
Amillepora25098	T
Amillepora25099	T
Amillepora25104	O
Amillepora25106	P
Amillepora25120	Z
Amillepora25109	K
Amillepora25121	Z
Amillepora25117	P
Amillepora25115	P
Amillepora25111	P
Amillepora25112	P
Amillepora25114	P
Amillepora25127	T
Amillepora25126	U
Amillepora25133	J
Amillepora25129	I
Amillepora25132	H
Amillepora25131	E
Amillepora25135	T
Amillepora25141	C
Amillepora25138	E
Amillepora25147	Z
Amillepora25148	K
Amillepora25149	F
Amillepora25142	T
Amillepora25143	E
Amillepora25145	K
Amillepora25159	T
Amillepora25156	W
Amillepora25154	J
Amillepora25158	T
Amillepora25155	Q
Amillepora25151	U
Amillepora25150	J
Amillepora25164	Z
Amillepora25165	K
Amillepora25168	T
Amillepora25171	I
Amillepora25173	I
Amillepora25166	T
Amillepora25170	U
Amillepora25175	T
Amillepora25177	T
Amillepora25174	U
Amillepora25180	Z
Amillepora25179	K
Amillepora25185	T
Amillepora25184	P
Amillepora25188	W
Amillepora25203	E
Amillepora25199	K
Amillepora25191	U
Amillepora25187	Q
Amillepora25195	J
Amillepora25194	J
Amillepora25198	Z
Amillepora25190	J
Amillepora25197	K
Amillepora25196	F
Amillepora25204	T
Amillepora25206	G
Amillepora25209	G
Amillepora25208	G
Amillepora25205	C
Amillepora25211	J
Amillepora25210	F
Amillepora25218	L
Amillepora25222	O
Amillepora25216	I
Amillepora25219	V
Amillepora25225	T
Amillepora25237	M
Amillepora25240	T
Amillepora25238	O
Amillepora25239	K
Amillepora25252	P
Amillepora25251	A
Amillepora25250	C
Amillepora25241	T
Amillepora25243	T
Amillepora25249	J
Amillepora25260	A
Amillepora25254	K
Amillepora25256	A
Amillepora25269	C
Amillepora25271	U
Amillepora25270	C
Amillepora25277	O
Amillepora25272	K
Amillepora25280	G
Amillepora25281	I
Amillepora25276	Z
Amillepora25278	B
Amillepora25273	G
Amillepora25290	H
Amillepora25282	A
Amillepora25283	A
Amillepora25289	C
Amillepora25291	U
Amillepora25298	T
Amillepora25299	T
Amillepora25294	T
Amillepora25301	C
Amillepora25293	J
Amillepora25295	T
Amillepora25296	T
Amillepora25297	T
Amillepora25304	H
Amillepora25303	P
Amillepora25314	I
Amillepora25315	T
Amillepora25311	I
Amillepora25322	J
Amillepora25325	T
Amillepora25333	O
Amillepora25336	O
Amillepora25341	O
Amillepora25334	O
Amillepora25337	G
Amillepora25344	K
Amillepora25347	T
